candidate_id,position_id,status,ts,filename
92,12,On-Site Interview Scheduled,24/11/2021 12:12:46,status_history_2021-12-13_03-11-00.csv
92,12,On-Site Interview Completed,09/12/2021 11:54:09,status_history_2021-12-13_03-11-00.csv
92,12,On-Site Interview Terminated,12/12/2021 12:07:17,status_history_2021-12-13_03-11-00.csv
2,13,Profile Created,17/11/2021 12:05:58,status_history_2021-12-17_03-17-00.csv
2,13,Application Completed,14/12/2021 11:17:43,status_history_2021-12-17_03-17-00.csv
2,13,Candidate Withdrew,16/12/2021 11:47:15,status_history_2021-12-17_03-17-00.csv
141,13,Profile Created,06/12/2021 12:18:23,status_history_2021-12-21_03-09-00.csv
141,13,Application Completed,12/12/2021 11:40:33,status_history_2021-12-21_03-09-00.csv
141,13,Candidate Withdrew,20/12/2021 11:37:51,status_history_2021-12-21_03-09-00.csv
66,13,Profile Created,04/12/2021 11:51:14,status_history_2021-12-21_03-09-00.csv
66,13,Application Completed,14/12/2021 11:55:25,status_history_2021-12-21_03-09-00.csv
66,13,Application Reviewed,16/12/2021 11:53:54,status_history_2021-12-21_03-09-00.csv
66,13,Application Terminated,20/12/2021 11:53:21,status_history_2021-12-21_03-09-00.csv
146,13,Profile Created,06/12/2021 12:04:30,status_history_2021-12-21_03-09-00.csv
146,13,Application Completed,13/12/2021 12:08:14,status_history_2021-12-21_03-09-00.csv
146,13,Application Reviewed,19/12/2021 12:29:21,status_history_2021-12-21_03-09-00.csv
146,13,Application Terminated,20/12/2021 12:14:06,status_history_2021-12-21_03-09-00.csv
178,12,Profile Created,20/10/2021 11:57:06,status_history_2021-12-21_03-09-00.csv
178,12,Application Reviewed,02/11/2021 11:32:32,status_history_2021-12-21_03-09-00.csv
178,12,Application Completed,03/11/2021 11:14:30,status_history_2021-12-21_03-09-00.csv
178,12,Phone Interview Requested,08/11/2021 11:39:15,status_history_2021-12-21_03-09-00.csv
178,12,Phone Interview Scheduled,08/11/2021 12:08:36,status_history_2021-12-21_03-09-00.csv
178,12,Phone Interview Completed,15/11/2021 11:55:03,status_history_2021-12-21_03-09-00.csv
178,12,On-Site Interview Requested,18/11/2021 11:44:21,status_history_2021-12-21_03-09-00.csv
178,12,On-Site Interview Scheduled,21/11/2021 12:24:50,status_history_2021-12-21_03-09-00.csv
178,12,On-Site Interview Completed,07/12/2021 11:51:17,status_history_2021-12-21_03-09-00.csv
178,12,Offer Extended,14/12/2021 12:13:31,status_history_2021-12-21_03-09-00.csv
178,12,Offer Accepted,20/12/2021 12:16:30,status_history_2021-12-21_03-09-00.csv
33,13,Profile Created,12/12/2021 11:47:54,status_history_2021-12-21_03-09-00.csv
33,13,Application Completed,16/12/2021 11:21:30,status_history_2021-12-21_03-09-00.csv
33,13,Application Reviewed,16/12/2021 12:26:03,status_history_2021-12-21_03-09-00.csv
33,13,Application Terminated,20/12/2021 12:34:45,status_history_2021-12-21_03-09-00.csv
69,13,Profile Created,20/11/2021 12:09:20,status_history_2021-12-22_03-17-00.csv
69,13,Application Completed,12/12/2021 11:42:49,status_history_2021-12-22_03-17-00.csv
69,13,Application Reviewed,16/12/2021 11:29:54,status_history_2021-12-22_03-17-00.csv
69,13,Application Terminated,21/12/2021 11:14:25,status_history_2021-12-22_03-17-00.csv
122,13,Profile Created,20/11/2021 12:03:09,status_history_2021-12-22_03-17-00.csv
122,13,Application Completed,15/12/2021 12:45:58,status_history_2021-12-22_03-17-00.csv
122,13,Application Reviewed,16/12/2021 11:52:24,status_history_2021-12-22_03-17-00.csv
122,13,Application Terminated,21/12/2021 11:35:51,status_history_2021-12-22_03-17-00.csv
72,13,Profile Created,19/11/2021 12:34:50,status_history_2021-12-22_03-17-00.csv
72,13,Application Completed,14/12/2021 11:40:13,status_history_2021-12-22_03-17-00.csv
72,13,Application Reviewed,20/12/2021 11:49:51,status_history_2021-12-22_03-17-00.csv
72,13,Application Terminated,21/12/2021 11:59:35,status_history_2021-12-22_03-17-00.csv
98,13,Profile Created,05/12/2021 11:29:16,status_history_2021-12-22_03-17-00.csv
98,13,Application Completed,13/12/2021 11:45:00,status_history_2021-12-22_03-17-00.csv
98,13,Application Reviewed,16/12/2021 11:45:34,status_history_2021-12-22_03-17-00.csv
98,13,Application Terminated,21/12/2021 12:00:47,status_history_2021-12-22_03-17-00.csv
159,13,Profile Created,04/12/2021 11:34:19,status_history_2021-12-31_03-14-00.csv
159,13,Application Completed,13/12/2021 11:28:05,status_history_2021-12-31_03-14-00.csv
159,13,Application Reviewed,16/12/2021 12:29:35,status_history_2021-12-31_03-14-00.csv
159,13,Phone Interview Requested,21/12/2021 12:12:30,status_history_2021-12-31_03-14-00.csv
159,13,Phone Interview Scheduled,22/12/2021 10:57:50,status_history_2021-12-31_03-14-00.csv
159,13,Phone Interview Completed,29/12/2021 12:23:00,status_history_2021-12-31_03-14-00.csv
159,13,Phone Interview Terminated,30/12/2021 11:55:06,status_history_2021-12-31_03-14-00.csv
46,14,Profile Created,17/12/2021 12:19:37,status.history.resend.2022-01-03_03-00-00.csv
46,14,Application Completed,26/12/2021 12:40:15,status.history.resend.2022-01-03_03-00-00.csv
46,14,Application Reviewed,29/12/2021 12:22:32,status.history.resend.2022-01-03_03-00-00.csv
46,14,Application Terminated,02/01/2022 11:46:01,status.history.resend.2022-01-03_03-00-00.csv
191,14,Profile Created,06/12/2021 12:39:23,status.history.resend.2022-01-03_03-00-00.csv
191,14,Application Completed,24/12/2021 12:15:38,status.history.resend.2022-01-03_03-00-00.csv
191,14,Application Reviewed,30/12/2021 11:52:12,status.history.resend.2022-01-03_03-00-00.csv
191,14,Application Terminated,02/01/2022 12:11:42,status.history.resend.2022-01-03_03-00-00.csv
101,14,Profile Created,21/12/2021 11:37:34,status.history.resend.2022-01-03_03-00-00.csv
101,14,Application Completed,26/12/2021 12:21:39,status.history.resend.2022-01-03_03-00-00.csv
101,14,Application Reviewed,29/12/2021 11:32:39,status.history.resend.2022-01-03_03-00-00.csv
101,14,Application Terminated,02/01/2022 12:45:01,status.history.resend.2022-01-03_03-00-00.csv
8,14,Profile Created,23/12/2021 13:00:50,status.history.resend.2022-01-04_03-09-00.csv
8,14,Application Completed,28/12/2021 11:49:51,status.history.resend.2022-01-04_03-09-00.csv
8,14,Application Reviewed,31/12/2021 12:08:06,status.history.resend.2022-01-04_03-09-00.csv
8,14,Phone Interview Requested,02/01/2022 11:40:03,status.history.resend.2022-01-04_03-09-00.csv
8,14,Candidate Withdrew,03/01/2022 10:52:50,status.history.resend.2022-01-04_03-09-00.csv
195,14,Profile Created,04/12/2021 11:38:09,status.history.resend.2022-01-04_03-09-00.csv
195,14,Application Completed,27/12/2021 12:05:13,status.history.resend.2022-01-04_03-09-00.csv
195,14,Phone Interview Requested,01/01/2022 12:11:23,status.history.resend.2022-01-04_03-09-00.csv
195,14,Application Reviewed,01/01/2022 12:44:53,status.history.resend.2022-01-04_03-09-00.csv
195,14,Candidate Withdrew,03/01/2022 11:56:06,status.history.resend.2022-01-04_03-09-00.csv
37,15,Profile Created,29/12/2021 10:53:00,status_history_2022-01-08_03-09-00.csv
37,15,Application Completed,06/01/2022 12:38:05,status_history_2022-01-08_03-09-00.csv
37,15,Candidate Withdrew,07/01/2022 11:47:50,status_history_2022-01-08_03-09-00.csv
185,15,Profile Created,04/12/2021 12:27:57,status_history_2022-01-13_03-17-00.csv
185,15,Application Completed,05/01/2022 11:59:03,status_history_2022-01-13_03-17-00.csv
185,15,Application Reviewed,12/01/2022 11:19:47,status_history_2022-01-13_03-17-00.csv
185,15,Application Terminated,12/01/2022 12:13:01,status_history_2022-01-13_03-17-00.csv
16,15,Profile Created,18/12/2021 11:42:23,status_history_2022-01-13_03-17-00.csv
16,15,Application Completed,05/01/2022 11:26:54,status_history_2022-01-13_03-17-00.csv
16,15,Application Reviewed,07/01/2022 12:02:43,status_history_2022-01-13_03-17-00.csv
16,15,Application Terminated,12/01/2022 11:23:21,status_history_2022-01-13_03-17-00.csv
23,14,Profile Created,30/11/2021 12:13:35,status_history_2022-01-13_03-17-00.csv
23,14,Application Completed,27/12/2021 12:24:10,status_history_2022-01-13_03-17-00.csv
23,14,Application Reviewed,30/12/2021 11:55:59,status_history_2022-01-13_03-17-00.csv
23,14,Phone Interview Requested,01/01/2022 11:40:29,status_history_2022-01-13_03-17-00.csv
23,14,Phone Interview Scheduled,04/01/2022 12:01:23,status_history_2022-01-13_03-17-00.csv
23,14,Phone Interview Completed,07/01/2022 12:05:34,status_history_2022-01-13_03-17-00.csv
23,14,Phone Interview Terminated,12/01/2022 11:28:05,status_history_2022-01-13_03-17-00.csv
156,15,Profile Created,30/12/2021 11:53:11,status_history_2022-01-13_03-17-00.csv
156,15,Application Completed,03/01/2022 11:53:34,status_history_2022-01-13_03-17-00.csv
156,15,Application Reviewed,07/01/2022 11:43:26,status_history_2022-01-13_03-17-00.csv
156,15,Application Terminated,12/01/2022 11:31:13,status_history_2022-01-13_03-17-00.csv
30,14,Profile Created,06/12/2021 12:34:20,status_history_2022-01-13_03-17-00.csv
30,14,Application Completed,25/12/2021 11:58:59,status_history_2022-01-13_03-17-00.csv
30,14,Application Reviewed,31/12/2021 11:41:11,status_history_2022-01-13_03-17-00.csv
30,14,Phone Interview Requested,02/01/2022 11:58:45,status_history_2022-01-13_03-17-00.csv
30,14,Phone Interview Scheduled,05/01/2022 11:49:45,status_history_2022-01-13_03-17-00.csv
30,14,Phone Interview Completed,10/01/2022 12:25:11,status_history_2022-01-13_03-17-00.csv
30,14,Phone Interview Terminated,12/01/2022 11:46:45,status_history_2022-01-13_03-17-00.csv
157,15,Profile Created,12/12/2021 11:30:10,status_history_2022-01-13_03-17-00.csv
157,15,Application Completed,04/01/2022 13:12:51,status_history_2022-01-13_03-17-00.csv
157,15,Application Reviewed,10/01/2022 11:42:50,status_history_2022-01-13_03-17-00.csv
157,15,Application Terminated,12/01/2022 11:58:52,status_history_2022-01-13_03-17-00.csv
9,14,Profile Created,06/12/2021 11:33:38,status_history_2022-01-13_03-17-00.csv
9,14,Application Completed,25/12/2021 12:02:30,status_history_2022-01-13_03-17-00.csv
9,14,Application Reviewed,31/12/2021 11:49:13,status_history_2022-01-13_03-17-00.csv
9,14,Phone Interview Requested,01/01/2022 12:17:46,status_history_2022-01-13_03-17-00.csv
9,14,Phone Interview Scheduled,03/01/2022 12:07:51,status_history_2022-01-13_03-17-00.csv
9,14,Phone Interview Completed,06/01/2022 11:17:04,status_history_2022-01-13_03-17-00.csv
9,14,Phone Interview Terminated,12/01/2022 12:09:07,status_history_2022-01-13_03-17-00.csv
83,13,Profile Created,29/11/2021 11:32:07,status_history_2022-01-13_03-17-00.csv
83,13,Application Completed,15/12/2021 12:02:51,status_history_2022-01-13_03-17-00.csv
83,13,Application Reviewed,19/12/2021 10:42:22,status_history_2022-01-13_03-17-00.csv
83,13,Phone Interview Requested,21/12/2021 11:13:11,status_history_2022-01-13_03-17-00.csv
83,13,Phone Interview Scheduled,23/12/2021 12:12:48,status_history_2022-01-13_03-17-00.csv
83,13,Phone Interview Completed,24/12/2021 11:37:00,status_history_2022-01-13_03-17-00.csv
83,13,On-Site Interview Requested,30/12/2021 11:54:10,status_history_2022-01-13_03-17-00.csv
83,13,On-Site Interview Scheduled,31/12/2021 12:09:29,status_history_2022-01-13_03-17-00.csv
83,13,On-Site Interview Completed,04/01/2022 11:45:43,status_history_2022-01-13_03-17-00.csv
83,13,On-Site Interview Terminated,12/01/2022 12:42:56,status_history_2022-01-13_03-17-00.csv
162,15,Profile Created,15/12/2021 12:13:14,status_history_2022-01-14_03-08-00.csv
162,15,Application Completed,04/01/2022 11:06:48,status_history_2022-01-14_03-08-00.csv
162,15,Application Reviewed,10/01/2022 11:24:45,status_history_2022-01-14_03-08-00.csv
162,15,Application Terminated,13/01/2022 11:49:14,status_history_2022-01-14_03-08-00.csv
172,15,Profile Created,31/12/2021 11:10:56,status_history_2022-01-14_03-08-00.csv
172,15,Application Completed,06/01/2022 12:07:38,status_history_2022-01-14_03-08-00.csv
172,15,Application Reviewed,10/01/2022 12:07:35,status_history_2022-01-14_03-08-00.csv
172,15,Application Terminated,13/01/2022 11:57:44,status_history_2022-01-14_03-08-00.csv
112,15,Profile Created,03/01/2022 12:17:41,status_history_2022-01-14_03-08-00.csv
112,15,Application Completed,04/01/2022 11:59:21,status_history_2022-01-14_03-08-00.csv
112,15,Application Reviewed,11/01/2022 11:42:27,status_history_2022-01-14_03-08-00.csv
112,15,Application Terminated,13/01/2022 11:59:28,status_history_2022-01-14_03-08-00.csv
195,13,Profile Created,03/12/2021 11:16:17,status_history_2022-01-14_03-08-00.csv
195,13,Application Completed,15/12/2021 11:52:48,status_history_2022-01-14_03-08-00.csv
195,13,Application Reviewed,18/12/2021 12:00:21,status_history_2022-01-14_03-08-00.csv
195,13,Phone Interview Requested,21/12/2021 12:09:46,status_history_2022-01-14_03-08-00.csv
195,13,Phone Interview Scheduled,23/12/2021 12:14:14,status_history_2022-01-14_03-08-00.csv
195,13,Phone Interview Completed,26/12/2021 11:24:43,status_history_2022-01-14_03-08-00.csv
195,13,On-Site Interview Requested,29/12/2021 11:49:49,status_history_2022-01-14_03-08-00.csv
195,13,On-Site Interview Scheduled,31/12/2021 12:06:30,status_history_2022-01-14_03-08-00.csv
195,13,On-Site Interview Completed,11/01/2022 12:59:58,status_history_2022-01-14_03-08-00.csv
195,13,Offer Extended,12/01/2022 12:34:49,status_history_2022-01-14_03-08-00.csv
195,13,Offer Accepted,13/01/2022 12:24:03,status_history_2022-01-14_03-08-00.csv
7,15,Profile Created,01/01/2022 12:41:23,status_history_2022-01-14_03-08-00.csv
7,15,Application Completed,03/01/2022 11:01:15,status_history_2022-01-14_03-08-00.csv
7,15,Application Reviewed,07/01/2022 12:01:49,status_history_2022-01-14_03-08-00.csv
7,15,Application Terminated,13/01/2022 12:26:57,status_history_2022-01-14_03-08-00.csv
106,15,Profile Created,13/12/2021 11:51:15,status_history_2022-01-16_03-01-00.csv
106,15,Application Completed,04/01/2022 12:03:46,status_history_2022-01-16_03-01-00.csv
106,15,Application Reviewed,10/01/2022 12:24:33,status_history_2022-01-16_03-01-00.csv
106,15,Phone Interview Requested,13/01/2022 11:44:00,status_history_2022-01-16_03-01-00.csv
106,15,Candidate Withdrew,15/01/2022 12:17:52,status_history_2022-01-16_03-01-00.csv
192,15,Profile Created,16/12/2021 12:45:32,workflow-file-Sunday-2022-01-23_03-15-00.csv
192,15,Application Completed,05/01/2022 11:54:34,workflow-file-Sunday-2022-01-23_03-15-00.csv
192,15,Application Reviewed,11/01/2022 12:06:27,workflow-file-Sunday-2022-01-23_03-15-00.csv
192,15,Phone Interview Requested,13/01/2022 12:02:33,workflow-file-Sunday-2022-01-23_03-15-00.csv
192,15,Phone Interview Scheduled,14/01/2022 12:00:22,workflow-file-Sunday-2022-01-23_03-15-00.csv
192,15,Phone Interview Completed,22/01/2022 11:40:24,workflow-file-Sunday-2022-01-23_03-15-00.csv
192,15,Phone Interview Terminated,22/01/2022 11:40:57,workflow-file-Sunday-2022-01-23_03-15-00.csv
189,15,Profile Created,08/12/2021 12:14:19,workflow-file-Sunday-2022-01-23_03-15-00.csv
189,15,Application Completed,04/01/2022 12:04:37,workflow-file-Sunday-2022-01-23_03-15-00.csv
189,15,Application Reviewed,08/01/2022 12:32:11,workflow-file-Sunday-2022-01-23_03-15-00.csv
189,15,Phone Interview Requested,12/01/2022 11:57:44,workflow-file-Sunday-2022-01-23_03-15-00.csv
189,15,Phone Interview Scheduled,16/01/2022 10:57:30,workflow-file-Sunday-2022-01-23_03-15-00.csv
189,15,Phone Interview Completed,21/01/2022 12:31:51,workflow-file-Sunday-2022-01-23_03-15-00.csv
189,15,Phone Interview Terminated,22/01/2022 12:19:38,workflow-file-Sunday-2022-01-23_03-15-00.csv
11,15,Profile Created,31/12/2021 12:23:06,status_history_2022-01-24_03-06-00.csv
11,15,Application Completed,03/01/2022 11:41:21,status_history_2022-01-24_03-06-00.csv
11,15,Application Reviewed,07/01/2022 11:57:25,status_history_2022-01-24_03-06-00.csv
11,15,Phone Interview Requested,13/01/2022 12:00:24,status_history_2022-01-24_03-06-00.csv
11,15,Phone Interview Scheduled,13/01/2022 12:28:22,status_history_2022-01-24_03-06-00.csv
11,15,Phone Interview Completed,18/01/2022 11:50:08,status_history_2022-01-24_03-06-00.csv
11,15,Phone Interview Terminated,23/01/2022 11:18:15,status_history_2022-01-24_03-06-00.csv
173,15,Profile Created,06/12/2021 11:47:25,status_history_2022-01-24_03-06-00.csv
173,15,Application Completed,05/01/2022 12:00:23,status_history_2022-01-24_03-06-00.csv
173,15,Application Reviewed,08/01/2022 11:17:03,status_history_2022-01-24_03-06-00.csv
173,15,Phone Interview Requested,12/01/2022 11:55:27,status_history_2022-01-24_03-06-00.csv
173,15,Phone Interview Scheduled,14/01/2022 11:31:50,status_history_2022-01-24_03-06-00.csv
173,15,Phone Interview Completed,22/01/2022 12:02:12,status_history_2022-01-24_03-06-00.csv
173,15,Phone Interview Terminated,23/01/2022 12:16:07,status_history_2022-01-24_03-06-00.csv
133,14,Profile Created,16/12/2021 12:42:17,status_history_2022-02-13_03-15-00.csv
133,14,Application Completed,30/12/2021 11:01:35,status_history_2022-02-13_03-15-00.csv
133,14,Application Reviewed,02/01/2022 11:48:34,status_history_2022-02-13_03-15-00.csv
133,14,Phone Interview Requested,04/01/2022 11:54:32,status_history_2022-02-13_03-15-00.csv
133,14,Phone Interview Scheduled,05/01/2022 11:01:33,status_history_2022-02-13_03-15-00.csv
133,14,Phone Interview Completed,14/01/2022 11:52:03,status_history_2022-02-13_03-15-00.csv
133,14,On-Site Interview Requested,15/01/2022 11:13:18,status_history_2022-02-13_03-15-00.csv
133,14,On-Site Interview Scheduled,18/01/2022 11:53:04,status_history_2022-02-13_03-15-00.csv
133,14,On-Site Interview Completed,27/01/2022 11:49:05,status_history_2022-02-13_03-15-00.csv
133,14,Offer Extended,09/02/2022 13:05:44,status_history_2022-02-13_03-15-00.csv
133,14,Offer Accepted,12/02/2022 11:47:00,status_history_2022-02-13_03-15-00.csv
94,15,Profile Created,06/12/2021 11:48:34,status_history_2022-02-16_03-12-00.csv
94,15,Application Completed,07/01/2022 12:04:43,status_history_2022-02-16_03-12-00.csv
94,15,Application Reviewed,10/01/2022 13:26:50,status_history_2022-02-16_03-12-00.csv
94,15,Phone Interview Requested,12/01/2022 11:36:00,status_history_2022-02-16_03-12-00.csv
94,15,Phone Interview Scheduled,13/01/2022 13:39:01,status_history_2022-02-16_03-12-00.csv
94,15,Phone Interview Completed,21/01/2022 12:04:12,status_history_2022-02-16_03-12-00.csv
94,15,On-Site Interview Requested,23/01/2022 11:41:15,status_history_2022-02-16_03-12-00.csv
94,15,On-Site Interview Scheduled,26/01/2022 11:31:48,status_history_2022-02-16_03-12-00.csv
94,15,On-Site Interview Completed,02/02/2022 11:20:21,status_history_2022-02-16_03-12-00.csv
94,15,On-Site Interview Terminated,15/02/2022 12:25:51,status_history_2022-02-16_03-12-00.csv
25,15,Profile Created,23/12/2021 11:52:42,status_history_2022-02-16_03-12-00.csv
25,15,Application Completed,07/01/2022 12:00:44,status_history_2022-02-16_03-12-00.csv
25,15,Application Reviewed,08/01/2022 12:10:23,status_history_2022-02-16_03-12-00.csv
25,15,Phone Interview Requested,12/01/2022 12:39:33,status_history_2022-02-16_03-12-00.csv
25,15,Phone Interview Scheduled,14/01/2022 11:44:20,status_history_2022-02-16_03-12-00.csv
25,15,Phone Interview Completed,17/01/2022 11:47:01,status_history_2022-02-16_03-12-00.csv
25,15,On-Site Interview Requested,23/01/2022 11:37:11,status_history_2022-02-16_03-12-00.csv
25,15,On-Site Interview Scheduled,24/01/2022 11:05:10,status_history_2022-02-16_03-12-00.csv
25,15,On-Site Interview Completed,02/02/2022 11:45:33,status_history_2022-02-16_03-12-00.csv
25,15,On-Site Interview Terminated,15/02/2022 12:27:55,status_history_2022-02-16_03-12-00.csv
12,15,Profile Created,07/12/2021 11:44:58,status_history_2022-02-17_03-15-00.csv
12,15,Application Completed,05/01/2022 11:28:29,status_history_2022-02-17_03-15-00.csv
12,15,Application Reviewed,10/01/2022 12:07:54,status_history_2022-02-17_03-15-00.csv
12,15,Phone Interview Requested,12/01/2022 11:34:24,status_history_2022-02-17_03-15-00.csv
12,15,Phone Interview Scheduled,15/01/2022 12:21:08,status_history_2022-02-17_03-15-00.csv
12,15,Phone Interview Completed,21/01/2022 12:08:54,status_history_2022-02-17_03-15-00.csv
12,15,On-Site Interview Requested,23/01/2022 12:44:42,status_history_2022-02-17_03-15-00.csv
12,15,On-Site Interview Scheduled,26/01/2022 12:15:40,status_history_2022-02-17_03-15-00.csv
12,15,On-Site Interview Completed,15/02/2022 12:09:11,status_history_2022-02-17_03-15-00.csv
12,15,On-Site Interview Terminated,16/02/2022 11:16:14,status_history_2022-02-17_03-15-00.csv
44,15,Profile Created,05/12/2021 11:59:40,status_history_2022-02-17_03-15-00.csv
44,15,Application Completed,04/01/2022 12:19:04,status_history_2022-02-17_03-15-00.csv
44,15,Application Reviewed,08/01/2022 11:13:15,status_history_2022-02-17_03-15-00.csv
44,15,Phone Interview Requested,12/01/2022 12:09:55,status_history_2022-02-17_03-15-00.csv
44,15,Phone Interview Scheduled,16/01/2022 12:39:05,status_history_2022-02-17_03-15-00.csv
44,15,Phone Interview Completed,17/01/2022 11:40:46,status_history_2022-02-17_03-15-00.csv
44,15,On-Site Interview Requested,23/01/2022 12:17:55,status_history_2022-02-17_03-15-00.csv
44,15,On-Site Interview Scheduled,26/01/2022 12:47:18,status_history_2022-02-17_03-15-00.csv
44,15,On-Site Interview Completed,08/02/2022 11:41:54,status_history_2022-02-17_03-15-00.csv
44,15,On-Site Interview Terminated,16/02/2022 11:29:07,status_history_2022-02-17_03-15-00.csv
123,15,Profile Created,01/01/2022 11:29:53,status_history_2022-02-19_03-14-00.csv
123,15,Application Completed,06/01/2022 12:31:46,status_history_2022-02-19_03-14-00.csv
123,15,Application Reviewed,08/01/2022 12:21:55,status_history_2022-02-19_03-14-00.csv
123,15,Phone Interview Requested,12/01/2022 12:16:14,status_history_2022-02-19_03-14-00.csv
123,15,Phone Interview Scheduled,14/01/2022 11:53:54,status_history_2022-02-19_03-14-00.csv
123,15,Phone Interview Completed,19/01/2022 11:46:53,status_history_2022-02-19_03-14-00.csv
123,15,On-Site Interview Requested,23/01/2022 12:16:19,status_history_2022-02-19_03-14-00.csv
123,15,On-Site Interview Scheduled,26/01/2022 11:54:31,status_history_2022-02-19_03-14-00.csv
123,15,On-Site Interview Completed,01/02/2022 11:57:32,status_history_2022-02-19_03-14-00.csv
123,15,Offer Extended,16/02/2022 12:24:46,status_history_2022-02-19_03-14-00.csv
123,15,Offer Accepted,18/02/2022 12:12:31,status_history_2022-02-19_03-14-00.csv
34,16,Profile Created,28/03/2022 11:45:05,status_history_2022-04-20_03-15-00.csv
34,16,Application Completed,13/04/2022 11:37:04,status_history_2022-04-20_03-15-00.csv
34,16,Application Reviewed,18/04/2022 11:56:27,status_history_2022-04-20_03-15-00.csv
34,16,Application Terminated,19/04/2022 11:23:52,status_history_2022-04-20_03-15-00.csv
45,16,Profile Created,01/04/2022 12:22:50,status_history_2022-04-20_03-15-00.csv
45,16,Application Completed,12/04/2022 12:44:47,status_history_2022-04-20_03-15-00.csv
45,16,Application Reviewed,15/04/2022 11:25:32,status_history_2022-04-20_03-15-00.csv
45,16,Application Terminated,19/04/2022 11:55:33,status_history_2022-04-20_03-15-00.csv
129,16,Profile Created,02/04/2022 11:45:50,status_history_2022-04-20_03-15-00.csv
129,16,Application Completed,12/04/2022 12:31:33,status_history_2022-04-20_03-15-00.csv
129,16,Application Reviewed,17/04/2022 12:20:34,status_history_2022-04-20_03-15-00.csv
129,16,Application Terminated,19/04/2022 12:14:29,status_history_2022-04-20_03-15-00.csv
50,16,Profile Created,27/03/2022 11:12:20,status_history_2022-05-02_03-17-00.csv
50,16,Application Completed,14/04/2022 12:01:06,status_history_2022-05-02_03-17-00.csv
50,16,Application Reviewed,19/04/2022 11:35:14,status_history_2022-05-02_03-17-00.csv
50,16,Phone Interview Requested,20/04/2022 11:42:40,status_history_2022-05-02_03-17-00.csv
50,16,Phone Interview Scheduled,23/04/2022 11:49:06,status_history_2022-05-02_03-17-00.csv
50,16,Phone Interview Completed,27/04/2022 12:31:12,status_history_2022-05-02_03-17-00.csv
50,16,Phone Interview Terminated,01/05/2022 11:39:46,status_history_2022-05-02_03-17-00.csv
87,16,Profile Created,10/04/2022 11:29:00,status_history_2022-05-02_03-17-00.csv
87,16,Application Completed,13/04/2022 11:36:47,status_history_2022-05-02_03-17-00.csv
87,16,Application Reviewed,14/04/2022 12:13:37,status_history_2022-05-02_03-17-00.csv
87,16,Phone Interview Requested,20/04/2022 12:42:56,status_history_2022-05-02_03-17-00.csv
87,16,Phone Interview Scheduled,21/04/2022 12:35:09,status_history_2022-05-02_03-17-00.csv
87,16,Phone Interview Completed,27/04/2022 12:15:28,status_history_2022-05-02_03-17-00.csv
87,16,Phone Interview Terminated,01/05/2022 11:56:46,status_history_2022-05-02_03-17-00.csv
97,16,Profile Created,19/03/2022 12:17:29,status_history_2022-05-02_03-17-00.csv
97,16,Application Completed,12/04/2022 11:36:03,status_history_2022-05-02_03-17-00.csv
97,16,Application Reviewed,19/04/2022 11:44:08,status_history_2022-05-02_03-17-00.csv
97,16,Phone Interview Requested,20/04/2022 11:24:57,status_history_2022-05-02_03-17-00.csv
97,16,Phone Interview Scheduled,22/04/2022 11:33:14,status_history_2022-05-02_03-17-00.csv
97,16,Phone Interview Completed,30/04/2022 11:57:58,status_history_2022-05-02_03-17-00.csv
97,16,Phone Interview Terminated,01/05/2022 11:59:08,status_history_2022-05-02_03-17-00.csv
89,16,Profile Created,26/03/2022 11:32:36,status_history_2022-05-20_03-06-00.csv
89,16,Application Completed,12/04/2022 12:52:13,status_history_2022-05-20_03-06-00.csv
89,16,Application Reviewed,14/04/2022 11:58:05,status_history_2022-05-20_03-06-00.csv
89,16,Phone Interview Requested,20/04/2022 12:44:39,status_history_2022-05-20_03-06-00.csv
89,16,Phone Interview Scheduled,23/04/2022 11:37:40,status_history_2022-05-20_03-06-00.csv
89,16,Phone Interview Completed,30/04/2022 11:58:23,status_history_2022-05-20_03-06-00.csv
89,16,On-Site Interview Requested,01/05/2022 11:54:33,status_history_2022-05-20_03-06-00.csv
89,16,On-Site Interview Scheduled,02/05/2022 12:28:47,status_history_2022-05-20_03-06-00.csv
89,16,On-Site Interview Completed,19/05/2022 11:34:50,status_history_2022-05-20_03-06-00.csv
89,16,On-Site Interview Terminated,19/05/2022 11:57:07,status_history_2022-05-20_03-06-00.csv
9,16,Profile Created,04/04/2022 12:28:24,status_history_2022-05-29_03-06-00.csv
9,16,Application Reviewed,17/04/2022 11:58:08,status_history_2022-05-29_03-06-00.csv
9,16,Application Completed,18/04/2022 12:36:21,status_history_2022-05-29_03-06-00.csv
9,16,Phone Interview Requested,20/04/2022 12:08:17,status_history_2022-05-29_03-06-00.csv
9,16,Phone Interview Scheduled,24/04/2022 11:32:51,status_history_2022-05-29_03-06-00.csv
9,16,Phone Interview Completed,29/04/2022 12:18:34,status_history_2022-05-29_03-06-00.csv
9,16,On-Site Interview Requested,02/05/2022 12:05:03,status_history_2022-05-29_03-06-00.csv
9,16,On-Site Interview Scheduled,04/05/2022 10:54:34,status_history_2022-05-29_03-06-00.csv
9,16,On-Site Interview Completed,09/05/2022 10:59:58,status_history_2022-05-29_03-06-00.csv
9,16,Offer Extended,28/05/2022 11:46:04,status_history_2022-05-29_03-06-00.csv
9,16,Offer Accepted,28/05/2022 12:20:26,status_history_2022-05-29_03-06-00.csv
